임산부 비타민D선택 지엠팜 더 비타민D 1000 <b>IU</b>로 꾸준히... ,http://blog.naver.com/n0120120?Redirect=Log&amp;logNo=220644112368,소율&소은이네 행복한 이야기,http://blog.naver.com/n0120120,20160303
[M/V] 밤편지 - 아이유(<b>IU</b>),http://blog.naver.com/sksriver?Redirect=Log&amp;logNo=220966397225,to be CONTINUED,http://blog.naver.com/sksriver,20170324
(모작) 6대 던파걸 - 아이유<b>IU</b>,http://blog.naver.com/peiai?Redirect=Log&amp;logNo=99113814,peirasuo.me,http://blog.naver.com/peiai,20100201
Zezé (2015 제제 original) - <b>IU</b> (아이유),http://blog.daum.net/xoneroom/16668017,blog.daum.net/xoneroom,http://blog.daum.net/xoneroom,20151108
[리뷰]아이유(<b>IU</b>) - 나만 몰랐던 이야기,http://blog.naver.com/prof_seo?Redirect=Log&amp;logNo=120125187909,New Classik,http://blog.naver.com/prof_seo,20110302
[G-DRAGON] 권지용 아이유 <b>IU</b> 팔레트 지드래곤 BULLSHIT,http://jumpingboard.tistory.com/582,점핑보드,http://jumpingboard.tistory.com/,20170616
I.U 화이트닝크림 살몬스팟,http://blog.naver.com/lastcat?Redirect=Log&amp;logNo=220295007693,Meow♡,http://blog.naver.com/lastcat,20150309
少年時代 - 아이유(<b>IU</b>),http://blog.daum.net/kn7459/2663,맑은 물,http://blog.daum.net/kn7459,20151120
메자마시 라이브 (めざましライブ) 아이유 <b>IU</b>,http://blog.naver.com/finalarts?Redirect=Log&amp;logNo=110143157564,◁◀ 럭키맨의 잡식로그 ▶▷,http://blog.naver.com/finalarts,20120720
샤이니 태민 줄리엣 + Hello(With <b>IU</b>) 듣기yo_코리안 뮤직... ,http://blog.naver.com/qh_rma?Redirect=Log&amp;logNo=120158548439,Kissing the Sun,http://blog.naver.com/qh_rma,20120429
[미미박스 / 선쿠션 추천]딜라잇18 I.U 화이트 팡 선쿠션 / 팡쿠,http://blog.naver.com/diasas?Redirect=Log&amp;logNo=220680633672,수봉이의 먹방블로그,http://blog.naver.com/diasas,20160411
임산부 비타민D 추천 : 닥터써니디드롭스400 <b>IU</b>,http://blog.naver.com/hannah890?Redirect=Log&amp;logNo=220740123907,: 아메리칸 드림♪,http://blog.naver.com/hannah890,20160619
딜라잇18 아이유 <b>IU</b> 화이트닝 크림 살몬스팟,http://blog.naver.com/ych9749?Redirect=Log&amp;logNo=220453661580,채현의 일상 블로그,http://blog.naver.com/ych9749,20150817
아이유 (<b>IU</b>) 1집 Growing Up,http://blog.naver.com/oblivion1492?Redirect=Log&amp;logNo=30051713359,나료의 문화탐방,http://blog.naver.com/oblivion1492,20090623
"티셔츠 협찬 정보 <b>IU</b> 코디,스타일 - 칼하트,Carhartt 협찬 정보",http://mdhome.tistory.com/2256,패션 IN 믄동이하우스,http://mdhome.tistory.com/,20170801
"<b>IU</b>, K-POPCON No.1 아이유",http://z-gundam.tistory.com/1640,승리의 온돈이™,http://z-gundam.tistory.com/,20111218
20170406 <b>IU</b> 정규4집 선공개곡 &lt;사랑이 잘&gt; 티저영상... ,http://blog.naver.com/ms1083?Redirect=Log&amp;logNo=220976272851,LIKE KIM의 LIKE한 세상,http://blog.naver.com/ms1083,20170406
신생아 비타민 D 섭취하기: 썬디 드롭스 400 <b>IU</b>,http://blog.naver.com/jjongarlove?Redirect=Log&amp;logNo=220371044668,데일리 라이프 :),http://blog.naver.com/jjongarlove,20150529
아이유 <b>IU</b> 밤편지 뮤직비디오 캡쳐 움짤 배경화면 여기있슈,http://blog.naver.com/gracein123?Redirect=Log&amp;logNo=221043926126,워니유 뷰로그,http://blog.naver.com/gracein123,20170704
아이유쿠션 <b>IU</b> 화이트 팡 셀라피 선쿠션 솔직한후기,http://blog.naver.com/ldb8962?Redirect=Log&amp;logNo=220483291493,♥초긍정 노부리 블로그♥,http://blog.naver.com/ldb8962,20150916
2014년 01월 07일 유인나의 볼륨을 높여요 게스트 아이유(<b>IU</b>),http://blog.naver.com/alsrb5860?Redirect=Log&amp;logNo=221072092279,KARIA,http://blog.naver.com/alsrb5860,20170811
[<b>IU</b>] rain drop - 잔소리,http://blog.naver.com/tjstnzk1?Redirect=Log&amp;logNo=221078200025,덤덤한 음악블로그,http://blog.naver.com/tjstnzk1,20170820
"<b>IU</b>, 오렌지걸 아이유~",http://z-gundam.tistory.com/1754,승리의 온돈이™,http://z-gundam.tistory.com/,20120212
2017년 아이유 달력 <b>IU</b> CALENDAR 다이어리!,http://blog.naver.com/theantyoon?Redirect=Log&amp;logNo=220896417217,무조건 예뻐야 한다.,http://blog.naver.com/theantyoon,20161227
아이유(<b>IU</b>) 정규 4집 팔레트(Palette) 앨범 리뷰,http://blog.naver.com/okcrescent?Redirect=Log&amp;logNo=221066183405,Endless love for me,http://blog.naver.com/okcrescent,20170803
"레알 대세, <b>IU</b> | Real",http://bluering.tistory.com/entry/%EB%A0%88%EC%95%8C-%EB%8C%80%EC%84%B8-IU-Real,Creative Square Frame,http://bluering.tistory.com/,20101222
<b>IU</b> - 이 지금(dlwlrma),http://blog.naver.com/lyenism?Redirect=Log&amp;logNo=221034591228,P I K A T A T T O O E R,http://blog.naver.com/lyenism,20170621
[판타스틱 듀오2] 아이유 <b>IU</b> DUO 양요섭 FANTASTIC LOO13,http://missjungjin.tistory.com/468,Miss. Jungjin,http://missjungjin.tistory.com/,20170607
아이유(<b>IU</b>) - Follow the moon (일본 싱글 3집 수록곡),http://blog.naver.com/coleng?Redirect=Log&amp;logNo=50193627547,Jump Jump,http://blog.naver.com/coleng,20140428
[MV] <b>IU</b>(아이유) _ Through the Night(밤편지),http://arthurshome.tistory.com/entry/MV-IU%EC%95%84%EC%9D%B4%EC%9C%A0-Through-the-Night%EB%B0%A4%ED%8E%B8%EC%A7%80,일상다반사,http://arthurshome.tistory.com/,20170523
Danny Boy-아이유(<b>IU</b>),http://blog.naver.com/toprose3?Redirect=Log&amp;logNo=220863691468,"즐겁게,예쁘게,맛있게, 멋있게",http://blog.naver.com/toprose3,20161117
아이유 (<b>IU</b>) &amp; 이병우 _ 그렇게 사랑은/동영상 첨부/가사,http://blog.naver.com/galss0613?Redirect=Log&amp;logNo=221072305444,: BLOG :,http://blog.naver.com/galss0613,20170812
맥스 비타민-D3(5000 <b>IU</b>)로 하루 비타민D 끝~!,http://blog.naver.com/dongerang?Redirect=Log&amp;logNo=221042534225,집에서 몰래버는 동이랑~,http://blog.naver.com/dongerang,20170702
이게 아닌데 - 아이유(<b>IU</b>) [듣기/가사],http://blog.naver.com/chtkdldjs888?Redirect=Log&amp;logNo=221054003290,인생은 소소하게,http://blog.naver.com/chtkdldjs888,20170718
[노래추천/듣기/가사] 아이유(<b>IU</b>)-무릎,http://blog.naver.com/qkrwlgp731?Redirect=Log&amp;logNo=220920359843,빠 라 삐 리 뽀,http://blog.naver.com/qkrwlgp731,20170125
"더존 ERP <b>IU</b> 프로그램 맞춤형 개발, 도입등 종합 안내, 상담접수",http://blog.naver.com/duzonstaff?Redirect=Log&amp;logNo=220650850851,더존 다인정보,http://blog.naver.com/duzonstaff,20160310
[아이유] <b>IU</b> 밤편지 자시알쏭 푸르던 영상 소라,http://danielchoi.tistory.com/6327,Daniel Talk,http://danielchoi.tistory.com/,20170620
딜라잇18  아이유바디크림 ] I.U 화이트 탠 바디 퍼퓨밍크림,http://blog.naver.com/46jungeun?Redirect=Log&amp;logNo=220440581632,꿈꾸는 다락방,http://blog.naver.com/46jungeun,20150804
★&lt;음악추천&gt; <b>IU</b> (아이유) -밤편지,http://blog.naver.com/taehui699?Redirect=Log&amp;logNo=221026447748,쿠얄 블로그홈,http://blog.naver.com/taehui699,20170611
Solgar Liquid Vitamin D3 5000 <b>IU</b> Per Serving Natural Orange Flavor,http://blog.naver.com/urikamen?Redirect=Log&amp;logNo=220997277469,♬ 레몬 레이져 ♬ 익사이팅 라이프,http://blog.naver.com/urikamen,20170502
아이유(<b>IU</b>) - 좋은 날,http://blog.naver.com/kakao832014?Redirect=Log&amp;logNo=221064099296,커다란나그네,http://blog.naver.com/kakao832014,20170801
"아이유 쿠션, 딜라잇18 I.U 화이트 팡 셀라피",http://blog.naver.com/hbl0722?Redirect=Log&amp;logNo=220564444708,강별의 별빛이 내린다,http://blog.naver.com/hbl0722,20151211
좋은 날 - 아이유 / <b>IU</b>,http://comguitar.com/369,기타평민's 뮤직라이프,http://comguitar.com/,20170613
"아이유 (<b>IU</b>) - 하루끝 (듣기, 자동재생, 가사)",http://blog.naver.com/ekdrmssu89?Redirect=Log&amp;logNo=220781807343,쫑알 쫑알,http://blog.naver.com/ekdrmssu89,20160807
앨범 : 아이유(<b>IU</b>) 미니앨범 4집 챗셔(CHAT-SHIRE) 후기/리뷰,http://blog.naver.com/eys0226?Redirect=Log&amp;logNo=220521068163,문도블로그,http://blog.naver.com/eys0226,20151027
"리본 블라우스 협찬 정보 <b>IU</b> 코디,스타일 - 듀이듀이 협찬 정보",http://mdhome.tistory.com/2257,패션 IN 믄동이하우스,http://mdhome.tistory.com/,20170801
더존 ERP 확장 <b>IU</b> 효율적인 시스템!,http://blog.naver.com/hsde841qd?Redirect=Log&amp;logNo=221017808558,태이,http://blog.naver.com/hsde841qd,20170530
선크림 쿠션 :: 화사한 피부로 만들어주는 <b>IU</b> 화이트팡 셀라피... ,http://blog.naver.com/minji3852?Redirect=Log&amp;logNo=220570285862,즐거울만두한 이야기 :),http://blog.naver.com/minji3852,20151216
아이유(<b>IU</b>) - Black Out,http://blog.naver.com/sumgk442?Redirect=Log&amp;logNo=221069439015,Music Palette ♪,http://blog.naver.com/sumgk442,20170808
[딜라잇18] 자외선 확실하게 차단해주는 I.U 화이트 팡 셀라피... ,http://blog.naver.com/csong0302?Redirect=Log&amp;logNo=220567296469,SING-A-SSONG!,http://blog.naver.com/csong0302,20151214
10000 <b>IU</b> ] 천연원료 더비타민 D 1000 <b>IU</b> 효능알고 먹자,http://blog.naver.com/nineten777?Redirect=Log&amp;logNo=220613843993,똥꼬발랄 꼬맹이와 발랄 엄마,http://blog.naver.com/nineten777,20160131
아이유 I.U 화이트 팡 셀라피 선쿠션 : 무조건 미백,http://blog.naver.com/asas0957?Redirect=Log&amp;logNo=220482190895,꽁꽁주님의블로그,http://blog.naver.com/asas0957,20150921
아이유 (<b>IU</b>) - 대성당들의 시대 (The Age of the Cathedrals),http://blog.naver.com/hurkyong2?Redirect=Log&amp;logNo=220500056118,"헐크용이, 사람 사는 냄새 나는 소소한 일상블로그",http://blog.naver.com/hurkyong2,20151005
"<b>IU</b>, 지은이는 세자빈아이유?!",http://z-gundam.tistory.com/1712,승리의 온돈이™,http://z-gundam.tistory.com/,20120124
"너의 의미 /아이유 (<b>IU</b>) , Feat 김창완",http://blog.naver.com/sbksb5711?Redirect=Log&amp;logNo=220921850212,가가호호(家家好好),http://blog.naver.com/sbksb5711,20170128
비타민D 부족_닥터 써니디드롭스 1000 <b>IU</b>,http://blog.naver.com/angel2156?Redirect=Log&amp;logNo=220463484628,수고했어 오늘도♬,http://blog.naver.com/angel2156,20150904
<b>IU</b> (아이유) - 이 지금(Now)   [정규 4집 팔레트 Palette],http://blog.naver.com/supreme300?Redirect=Log&amp;logNo=220989374865,고양이와 함께하는 공부 블로그,http://blog.naver.com/supreme300,20170422
"아이유(<b>IU</b>), 하이트 엑스트라 콜드 썸머페스티벌 in 해운대 #1",http://toodur2.tistory.com/2039,toodur2 tistory,http://toodur2.tistory.com/,20170803
Boo - 아이유(<b>IU</b>),http://blog.naver.com/lover1201?Redirect=Log&amp;logNo=90046531058,Are You Happy ?,http://blog.naver.com/lover1201,20090501
[딜라이트18] I.U 화이트 팡 셀라피 선쿠션 사용해봤어염... ,http://blog.naver.com/yqstyle?Redirect=Log&amp;logNo=220484551846,윤느DAY :Perfect day,http://blog.naver.com/yqstyle,20150917
아이유 (<b>IU</b>) 싸인,http://blog.naver.com/1000bh?Redirect=Log&amp;logNo=90120234309,들꽃피는 나그넷길,http://blog.naver.com/1000bh,20110810
(<b>IU</b>아이유/가을방학 ) 가끔 미치도록 네가 안고 싶어질 때가... ,http://blog.naver.com/cooldog732?Redirect=Log&amp;logNo=220212208947,Just Go~*,http://blog.naver.com/cooldog732,20141216
"<b>IU</b>, 도롱뇽도사과 그림자조작단",http://z-gundam.tistory.com/1790,승리의 온돈이™,http://z-gundam.tistory.com/,20120303
보보경심:려 달의 연인] 삼촌천당 (三寸天堂) - 아이유 (<b>IU</b>),http://blog.naver.com/poohl21c?Redirect=Log&amp;logNo=220866255700,좋아하는 것들,http://blog.naver.com/poohl21c,20161120
아이유(<b>IU</b>) - 밤편지 [뮤비/듣기/가사],http://blog.naver.com/lovemilk1120?Redirect=Log&amp;logNo=221081788567,거상 [백호서버] 혀니~^^*,http://blog.naver.com/lovemilk1120,20170825
아이유(<b>IU</b>) - Growing up + LOST and FOUND,http://blog.naver.com/remilk?Redirect=Log&amp;logNo=30047714395,Nerverland,http://blog.naver.com/remilk,20090513
아이유(<b>IU</b>) 복숭아(PEACH) 티저,http://blog.naver.com/combackil?Redirect=Log&amp;logNo=110137687689,[챠니's]Fashion Trend Column,http://blog.naver.com/combackil,20120504
닥터 써니디 드롭스 400 <b>IU</b>,http://blog.naver.com/purity_hyemi?Redirect=Log&amp;logNo=220448781686,"h y e m i ,♡",http://blog.naver.com/purity_hyemi,20150812
"25,000 <b>IU</b> 180 소프트겔... CAROTENE 25,000 <b>IU</b> 180 softgels",http://blog.naver.com/shopoversea?Redirect=Log&amp;logNo=220878697848,shpvrs,http://blog.naver.com/shopoversea,20161205
"<b>IU</b>, 메롱(?)의 여신 아이유~",http://z-gundam.tistory.com/1793,승리의 온돈이™,http://z-gundam.tistory.com/,20120304
&lt; <b>IU</b> ( 아이유 ) - 너랑 나 악보 &gt;,http://blog.naver.com/indibada?Redirect=Log&amp;logNo=110126352568,-인디바다 악/보/바/다/,http://blog.naver.com/indibada,20111213
<b>IU</b>-81/천안 신부동/야우리 도보5분/원룸 전세/월세가능,http://blog.naver.com/cookie-house?Redirect=Log&amp;logNo=221068569369,CooKieHouse,http://blog.naver.com/cookie-house,20170807
<b>IU</b>에 끌리는 구나,http://blog.ohmynews.com/nongsa/402236,도시 농부 게릴라,http://blog.ohmynews.com/nongsa/,20111212
[딜라잇18] I.U 화이트닝 크림 - 여름 후유증은 즉각 화이트닝... ,http://blog.naver.com/4everrub?Redirect=Log&amp;logNo=220809637976,릴리N찰리's 알콩달콩 HOUSE,http://blog.naver.com/4everrub,20160910
아이유(<b>IU</b>) - 이름에게(Dear Name),http://blog.naver.com/wkatn_?Redirect=Log&amp;logNo=221065666865,wkatn_,http://blog.naver.com/wkatn_,20170803
비타민D결핍에는 안국건강  선샤인 비타민D 400 <b>IU</b>,http://blog.naver.com/neostar15?Redirect=Log&amp;logNo=221053154150,"피부 좋아지고 싶으면, 형만 따라와",http://blog.naver.com/neostar15,20170717
아이유 하루끝 피아노(<b>IU</b>-Every end of the day piano cover),http://blog.naver.com/celeste_ngi?Redirect=Log&amp;logNo=60162842745,Nclef's Blog★,http://blog.naver.com/celeste_ngi,20120520
[딜라잇18] I.U 화이트 팡 선쿠션 : 미백효과까지 더한 톤업쿠션... ,http://blog.naver.com/u_ulla?Redirect=Log&amp;logNo=220788307559,…  Jin'slog*,http://blog.naver.com/u_ulla,20160815
"130914 아이유 일본 팬클럽, 도쿄 시부야 &quot;<b>IU</b> cafe MANDUKA... ",http://blog.naver.com/smotherguy?Redirect=Log&amp;logNo=100196060824,I U H O L I C,http://blog.naver.com/smotherguy,20130914
금요일에 만나요~ <b>IU</b> 아이유 (Feat. 장이정),http://blog.naver.com/jeongwoo37?Redirect=Log&amp;logNo=221071484314,우짱세상☆,http://blog.naver.com/jeongwoo37,20170811
˚ 동생졸업식/오래간만에 놀러간 학교 <b>IU</b> Campus♪ °,http://blog.naver.com/u486sy?Redirect=Log&amp;logNo=220282648811,★ShinSterz★,http://blog.naver.com/u486sy,20150225
아이유 <b>IU</b> 아이유~! )),http://blog.daum.net/carperia/8246156,소비자가만드는친환경이야기,http://blog.daum.net/carperia,20101227
[서포터즈 3팀] Just 2 Hours - <b>IU</b> [2015 유니브엑스포 전주],http://blog.naver.com/univ_jeonju?Redirect=Log&amp;logNo=220318783367,2016 유니브엑스포 전주,http://blog.naver.com/univ_jeonju,20150402
[판타스틱 듀오2] 아이유 <b>IU</b> 이지은 싸이 PSY 평가,http://danielchoi.tistory.com/6213,Daniel Talk,http://danielchoi.tistory.com/,20170528
임산부 비타민D 추천_닥터 써니디 드롭스 1000 <b>IU</b>,http://blog.naver.com/the7501?Redirect=Log&amp;logNo=220264141686,블링블링♡,http://blog.naver.com/the7501,20150205
<b>IU</b> ONE～New Year's Gift from <b>IU</b>～를 싸게사자! 차근차근... ,http://emfan.tistory.com/30,EM팬의 사진,http://emfan.tistory.com/,20121220
"<b>IU</b>(아이유)-PALETTE(팔레트) 가사, 뮤비, 사진",http://blog.naver.com/hoon6415?Redirect=Log&amp;logNo=220989241471,박보르기니의 충전중인 블로그,http://blog.naver.com/hoon6415,20170422
[아이유] 팔레트 콘서트 지드래곤 <b>IU</b> 게스트 노래는,http://melontop.tistory.com/1132,공식 멜론 키워드,http://melontop.tistory.com/,20170612
전신미백크림 - I.U 화이트 탠 바디 퍼퓨밍크림 사용 후기,http://blog.naver.com/kimpurin?Redirect=Log&amp;logNo=220454912243,푸린이의 행복한 매일 ♬,http://blog.naver.com/kimpurin,20150819
아이유(<b>IU</b>) - 꽃갈피.MV + 너의 의미(feat.김창완).MV /듣기,http://blog.naver.com/mdoo_t2?Redirect=Log&amp;logNo=220002078121,#작은공간,http://blog.naver.com/mdoo_t2,20140517
[K-POP] 아이유(<b>IU</b>) - 모던타임즈,http://blog.naver.com/astrolove815?Redirect=Log&amp;logNo=80200975202,고독한 여정,http://blog.naver.com/astrolove815,20131102
사랑이 지나가면(When Love Passes) - <b>IU</b>(아이유),http://blog.naver.com/0422kkr?Redirect=Log&amp;logNo=220975407244,마샤 32-14번지,http://blog.naver.com/0422kkr,20170405
아이유 (<b>IU</b>) - 이게 아닌데,http://blog.naver.com/sang1004joo?Redirect=Log&amp;logNo=110171036576,Innisfree,http://blog.naver.com/sang1004joo,20130628
무대 마치고 팬들과 함께 한 아이유&quot; 직찍 by 미스터신<b>iu</b>,http://blog.naver.com/smotherguy?Redirect=Log&amp;logNo=100197658705,I U H O L I C,http://blog.naver.com/smotherguy,20131011
아이유(<b>IU</b>) - Drama 드라마_아이유 자작곡,http://blog.naver.com/jjhyunjh?Redirect=Log&amp;logNo=220361428453,SWEETER THAN FICTION,http://blog.naver.com/jjhyunjh,20150516
집에 오자마자  암사(<b>iu</b>) 고개까지,http://blog.naver.com/jsp3678?Redirect=Log&amp;logNo=221019587926,검은비단,http://blog.naver.com/jsp3678,20170601
꾸준히 작업 中 - <b>IU</b> TV cover version Library ver.0.5,http://shougeki.egloos.com/2736763,임시 개장,http://shougeki.egloos.com/,20110103
<b>IU</b> (아이유) &amp; Yoo Seung Ho (유승호) I Believe In Love... ,http://blog.daum.net/winfoodkim/6026442,로또성공신화,http://blog.daum.net/winfoodkim,20150706
"종근당건강, 츄어블 비타민D 1000 <b>IU</b> : 후기",http://blog.naver.com/suckjung486?Redirect=Log&amp;logNo=221049496613,내내 어여쁘소서,http://blog.naver.com/suckjung486,20170712
