"'쇼미6' 행주·'병원선' 하지원, TV출연자 화제성 양대산맥",http://tvdaily.asiae.co.kr/read.php3?aid=15045845751274381002,http://tvdaily.asiae.co.kr/read.php3?aid=15045845751274381002,종합편성채널 JTBC 예능 프로그램 '효리네 민박'의 <b>이효리</b>는 지난주 대비 4계단 오르며 3위를 차지했다. '효리네 민박'에 함께 출연하는 가수 아이유도 8위에 이름을 올려 프로그램의 화제성을 보여줬다. 그 뒤로 MBC... ,"Tue, 05 Sep 2017 13:12:00 +0900"
"삼시세끼-효리네민박, 우리는 왜 이토록 ‘촌스러운’ 예능에 매료됐나?",http://www.mediaus.co.kr/news/articleView.html?idxno=101336,http://www.mediaus.co.kr/news/articleView.html?idxno=101336,"<b>이효리</b>-이상순 부부와 투숙객들은 뭔가 거창한 것을 하는 게 아니다. 게임을 하고 벌칙을 주고받거나 혹은 고생을 부각시키지 않아도 시청자 입장에서 흐뭇한 미소가 지어지는 건, 이들이 나누는 일상적인 대화와... ","Tue, 05 Sep 2017 12:54:00 +0900"
"김구라, 김생민 짠돌이 조롱 논란 파장..화제인물 2위로 껑충",http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2017090512211375404,http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2017090512211375404,JTBC ‘효리네민박’의 <b>이효리</b>가 지난 주 대비 4계단 오르며 3위를 차지했으며 아이유가 8위에 이름을 올려 프로그램의 화제성을 리드하고 있는 것으로 나타났다. 그 뒤로 ‘이불밖은 위험해’의 화제성을 이끌고... ,"Tue, 05 Sep 2017 12:31:00 +0900"
"&quot;대세, 그레잇&quot; 김생민, TV 화제성 2위…<b>이효리</b>도 꺾었다",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0000986028,http://www.tvreport.co.kr/?c=news&m=newsview&idx=1006611,‘효리네민박’의 <b>이효리</b>가 지난 주 대비 4계단 오르며 3위를 차지했으며 아이유가 8위에 이름을 올려 프로그램의 화제성을 리드하고 있는 것으로 나타났다. 그 뒤로 ‘이불밖은 위험해’의 화제성을 이끌고 있는... ,"Tue, 05 Sep 2017 12:29:00 +0900"
"김생민·김구라, 비드라마 TV출연자 화제성 9·10위..'라스' 영향",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0003612090,http://www.osen.co.kr/article/G1110724549,‘효리네민박’의 <b>이효리</b>가 지난 주 대비 4계단 오르며 3위를 차지했으며 아이유가 8위에 이름을 올려 프로그램의 화제성을 리드하고 있는 것으로 나타났다. 그 뒤로 ‘이불밖은 위험해’의 화제성을 이끌고... ,"Tue, 05 Sep 2017 11:56:00 +0900"
TV화제성 비드라마 부문 1위 행주…'대세' 김생민 2위&amp;9위,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=241&aid=0002706234,http://isplus.live.joins.com/news/article/aid.asp?aid=21498438,"'효리네민박' <b>이효리</b>가 지난 주 대비 4계단 오르며 3위를 차지했고, 아이유가 8위에 이름을 올려 프로그램의 화제성을 리드하고 있는 것으로 나타났다. 그 뒤로 '이불밖은 위험해'의 화제성을 이끌고 있는 워너원... ","Tue, 05 Sep 2017 11:55:00 +0900"
"김생민 대세 입증, TV화제성 지수 2위-9위 차지",http://www.newsen.com/news_view.php?uid=201709051150502410,http://www.newsen.com/news_view.php?uid=201709051150502410,JTBC ‘효리네민박’ <b>이효리</b>가 지난 주 대비 4계단 오르며 3위를 차지했으며 아이유가 8위에 이름을 올려 프로그램의 화제성을 리드하고 있다. MBC ‘이불밖은 위험해’의 화제성을 이끌고 있는 워너원 강다니엘은... ,"Tue, 05 Sep 2017 11:54:00 +0900"
"'대세' 김생민, TV 화제성 '라스' 2위·'영수증' 9위 차지",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0002953008,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201709051140682193&ext=na,'효리네민박'의 <b>이효리</b>가 지난 주 대비 4계단 오르며 3위를 차지했으며 아이유가 8위에 이름을 올려 프로그램의 화제성을 리드하고 있는 것으로 나타났다. 그 뒤로 '이불밖은 위험해'의 화제성을 이끌고 있는... ,"Tue, 05 Sep 2017 11:49:00 +0900"
"[DA:차트] 김생민, 제1의 전성기 맞습니다… TV화제성 2위 껑충",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000591347,http://sports.donga.com/3/all/20170905/86173629/1,JTBC ‘효리네 민박’의 <b>이효리</b>가 지난 주 대비 4계단 오르며 3위를 차지했으며 아이유가 8위에 이름을 올려 프로그램의 화제성을 리드하고 있는 것으로 나타났다. 그 뒤로 MBC ‘이불밖은 위험해’의 화제성을... ,"Tue, 05 Sep 2017 11:45:00 +0900"
뉴욕타투엑스포 4관왕 홍대전문타투숍 '춘타투' 성춘규 대표…후학 양성에 힘...,http://www.ksilbo.co.kr/news/articleView.html?idxno=610940,http://www.ksilbo.co.kr/news/articleView.html?idxno=610940,"<b>이효리</b>나 윤진서, 황보, 지드레곤, 현아 등 유명연예인들은 다양한 모양과 글씨의 타투를 활용해 색다른 분위기를 자아내고 있다. 손목 별타투는 물론 레터링 타투 등 패션의 선두주자라 불리는 연예인들이 선보여... ","Tue, 05 Sep 2017 11:10:00 +0900"
"‘호재 만발’ 키위미디어, 주가 하락 끊고 재도약?",http://www.etoday.co.kr/news/section/newsview.php?idxno=1535512,http://www.etoday.co.kr/news/section/newsview.php?idxno=1535512,"김형석·<b>이효리</b>·힙합레이블 싸이커델릭레코즈를 필두로 멀티 레이블 체제에 기반한 음악 사업을 적극 전개하고 있으며, 내년 초 데뷔를 목표로 아이돌 그룹도 육성하고 있다. 이외에도 올 추석에 개봉하는 영화... ","Tue, 05 Sep 2017 10:33:00 +0900"
"'동상이몽2' 우효광♥추자현, 제주도서 '효리네 민박' <b>이효리</b>♥이상순 뺨치는...",http://www.etoday.co.kr/news/section/newsview.php?idxno=1535521,http://www.etoday.co.kr/news/section/newsview.php?idxno=1535521,"이투데이=유정선 기자 | '동상이몽2' 우효광·추자현이 제주도에서 '효리네 민박' <b>이효리</b>·이상순 뺨치는 닭살... 방송을 끝난 뒤 네티즌은 &quot;제주도 하면 <b>이효리</b>·이상순이 떠올랐는데 우블리 부부도 만만치 않다&quot;, &quot;제주도... ","Tue, 05 Sep 2017 10:27:00 +0900"
"'이색 실내 스포츠', 2030 놀이터로 각광",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=050&aid=0000045303,,/ 데일리비어 제공 ◆ ‘다이어트의 적’ 맥주와 즐기는 비어요가 연예인 <b>이효리</b> 씨가 TV 방송에서 요가에 열중하는 모습을 보인 이후 최근 요가 붐이 또다시 일고 있다. 특히 요가 중에서도 운동과 다소 어색한 조합인... ,"Tue, 05 Sep 2017 10:07:00 +0900"
"<b>이효리</b>, 사막 위 강렬한 인디안 인형 [화보]",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000591284,http://sports.donga.com/3/all/20170905/86170345/1,"<b>이효리</b>, 사막 위 강렬한 인디안 인형 [화보] 가수 <b>이효리</b>가 사막 한 가운데 서 강렬한 아름다움을 뽐냈다. 공개된 화보 영상 속 <b>이효리</b>는 LA 사막의 황혼을 배경으로 내추럴 와일드 메이크업을 아름답게 소화하며... ","Tue, 05 Sep 2017 09:31:00 +0900"
"역시 <b>이효리</b>, 넘사벽 카리스마 매력 입증",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=076&aid=0003146392,http://sports.chosun.com/news/ntype.htm?id=201709050100034110002300&servicedate=20170905,헤렌 9월호에 실린 <b>이효리</b> 메이크업 화보 관련 영상 중 화제의 장면.사막 한 가운데 선 <b>이효리</b>의 강렬한 매력이 눈부시다. 지난 4일 하이엔드 멤버쉽 매거진 HEREN이 매거진 인스타그램을 통해 모던 메이크업 아티스트... ,"Tue, 05 Sep 2017 09:08:00 +0900"
"<b>이효리</b>, 고혹적인 인디안 인형으로 돌아오다[화보]",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0003105361,http://www.sedaily.com/NewsView/1OKWQKV7NZ,[서울경제] 사막 한 가운데 선 <b>이효리</b>가 강렬한 아름다움을 뽐냈다. 지난 4일 하이엔드 멤버쉽 매거진 HEREN이 매거진 인스타그램을 통해 모던 메이크업 아티스트 브랜드 나스(NARS)와 함께한 <b>이효리</b>의 메이크업 화보촬영... ,"Tue, 05 Sep 2017 08:46:00 +0900"
"&quot;인디언 인형처럼&quot;…<b>이효리</b>, 사막서도 돋보이는 카리스마",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0002952956,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201709050834957498&ext=na,[ 가수 <b>이효리</b>가 강렬한 매력을 뽐냈다. 4일 매거진 HEREN은 공식 인스타그램을 통해 브랜드 나스(NARS)와 함께한 <b>이효리</b>의 메이크업 화보촬영 현장 영상을 공개했다. 공개된 영상 속 <b>이효리</b>는 LA 사막의 황혼을 배경으로... ,"Tue, 05 Sep 2017 08:41:00 +0900"
"[TV줌인] '동상이몽2' 추자현♥우효광, 효리네 위협한 제주도 부부",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0000985964,http://www.tvreport.co.kr/?c=news&m=newsview&idx=1006547,"[TV리포트=손효정 기자] 제주도를 대표하는 <b>이효리</b>, 이상순 부부. 이곳에 뜬 추자현, 우효광 부부가 <b>이효리</b> 부부를 긴장케하는 로맨스를 보여줬다. 지난 4일 방송된 SBS '동상이몽2-너는 내 운명'에서는 추자현과 우효광의... ","Tue, 05 Sep 2017 06:50:00 +0900"
"아르곤 천우희, 센터 욕심 있다? 학창시절 핑클 SES 춤 춘 사연 들어보니...",http://www.gvalley.co.kr/541259,http://www.gvalley.co.kr/541259,이에?김신영이?&quot;SES와?핑클에서?어떤?멤버를?맡았냐&quot;고?묻자?천우희는?&quot;유진과?<b>이효리</b>를?맡았다&quot;고?답했다. ?김신영이?&quot;센터?욕심이?있다&quot;고?말하자?천우희는?&quot;생각해보니까?그렇다&quot;고?말해?웃음을... ,"Tue, 05 Sep 2017 06:31:00 +0900"
"아르곤 천우희, 학창시절 핑클 SES 춤 춘 사연 언급 '센터 욕심 있다?'",http://www.kns.tv/news/articleView.html?idxno=349478,http://www.kns.tv/news/articleView.html?idxno=349478,이에?김신영이?&quot;SES와?핑클에서?어떤?멤버를?맡았냐&quot;고?묻자?천우희는?&quot;유진과?<b>이효리</b>를?맡았다&quot;고?답했다. ?김신영이?&quot;센터?욕심이?있다&quot;고?말하자?천우희는?&quot;생각해보니까?그렇다&quot;고?말해?웃음을... ,"Tue, 05 Sep 2017 06:29:00 +0900"
JTBC '효리네 민박' 인기 비결은...<b>이효리</b> 아이유 또 다른 삶 '올해의 브랜드...,http://www.civicnews.com/news/articleView.html?idxno=9611,http://www.civicnews.com/news/articleView.html?idxno=9611,"JTBC의 '효리네 민박'은 매주 일요일 오후 8시 50분부터 10시 30분까지 방송되며, <b>이효리</b>, 이상순 부부 두... 김도훈(23, 부산시 동래구) 씨는 &quot;부담 없이 보기 좋고, 그 속에서 <b>이효리</b>의 인생 충고가 특히 좋았다&quot;며 '효리네... ","Tue, 05 Sep 2017 06:14:00 +0900"
<b>이효리</b>와 아이유의 속 깊은 대화 ‘내려놓음을 자연스럽게 받아들이게 된 가요...,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0500&key=20170905.99099001364,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0500&key=20170905.99099001364,<b>이효리</b>가 아이유에 대한 애정을 드러냈다. 10일차 영업에 들어간 ‘효리네 민박’에서 <b>이효리</b>는 본인이 평소 즐겨찾던 제주 오름에 아이유를 데려갔다. 가요계 디바라는 기대감을 받으며 ‘서울’과 ‘블랙’ 등을 발표한... ,"Tue, 05 Sep 2017 00:30:00 +0900"
"'효리네 민박' 아이유, 남동생 졸업식차 미국行…<b>이효리</b> &quot;네가 가면 어떻게 하...",http://www.joongboo.com/?mod=news&act=articleView&idxno=1191011,http://www.joongboo.com/?mod=news&act=articleView&idxno=1191011,"▲ '효리네 민박' 아이유, 남동생 졸업식차 미국行…<b>이효리</b> &quot;네가 가면 어떻게 하냐&quot; 가수 아이유가... 아이유가 자리를 비운 사이 <b>이효리</b>와 이상순은 다시 오붓하게 둘만의 시간을 보내는 모습이 전파를 탔다. 아이유가... ","Tue, 05 Sep 2017 00:04:00 +0900"
"‘효리네민박’, 올해의 ‘욜로(YOLO)' 예능 브랜드 대상 선정",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=277&aid=0004068337,http://www.asiae.co.kr/news/view.htm?idxno=2017090421215757052,"'효리네민박' <b>이효리</b> 이상순 / 사진=JTBC '효리네민박' 제공 ‘2017 올해의 예능 브랜드 대상’ 예능 부분 선정작으로 ‘효리네 민박’과 ‘나 혼자 산다’, 그리고 ‘프듀2’ 등이 선정됐다. 7일 오후 서울 그랜드... ","Tue, 05 Sep 2017 00:02:00 +0900"
“아이유 패션 이해 안 가” 스타일리스트 폭로에 아이유 댓글은?,http://www.sporbiz.co.kr/news/articleView.html?idxno=142146,http://www.sporbiz.co.kr/news/articleView.html?idxno=142146,"아이유와 <b>이효리</b>가 함께 옷가게에 가는 장면이 그려졌다. 아이유는 옷가게에서 ‘폭풍 쇼핑’을 했다. 하지만 아이유가 고른 옷들은 다소 난해했고 이에 <b>이효리</b>는 “그게 정말 예뻐?”, “정말 그거 살거야?” 등의 질문을... ","Mon, 04 Sep 2017 22:59:00 +0900"
요즘 제주는 ‘원도심 투어’,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0002815941,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201709042153005&code=960100,풍류 2층의 옷가게는 최근 <b>이효리</b>가 찾으면서 알려졌고 근처 ‘모퉁이 옷장’은 외벽의 예쁜 색감 때문에 셀피족을 불러 모은다. ■ 골목길마다 숨은 역사 해안선을 따라서만 올레가 있는 것은 아니다. 오랜 역사와 숨은... ,"Mon, 04 Sep 2017 21:54:00 +0900"
"문신, 어떻게 생각 하시나요?",http://bravo.etoday.co.kr/view/atc_view.php?varAtcId=7563,http://bravo.etoday.co.kr/view/atc_view.php?varAtcId=7563,요즘 인기리에 방영 중인 JTBC &lt;효리네 민박&gt;을 보면 가수 <b>이효리</b>와 남편 이상순 몸에 새겨진 다양한 문신이 눈에 띈다. 예전이라면 모자이크로 처리했겠지만 지금은 별다른 제재 없이 노출하고 있다. 그만큼 문신에 대한... ,"Mon, 04 Sep 2017 20:44:00 +0900"
우리는 지금 제주 '원도심'으로 간다,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0002815881,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201709041818001&code=960100,풍류 2층의 옷가게는 최근 <b>이효리</b>가 찾으면서 알려졌고 근처의 ‘모퉁이 옷장’은 외벽의 예쁜 색감 때문에 셀피족을 불러 모은다. 비스트로 더반 ■골목길 마다 숨은 역사 제주 해안선을 따라서만 올레가 있는 것은... ,"Mon, 04 Sep 2017 18:19:00 +0900"
[NI인터뷰] '슈퍼루키' 피오피(P.O.P)가 소녀 탐정으로 변신한 이유,http://www.starseoultv.com/news/articleView.html?idxno=472276,http://www.starseoultv.com/news/articleView.html?idxno=472276,"기존 가수들은 물론, 그동안 공백기를 가졌던 <b>이효리</b>, 소녀시대 등도 앨범을 발매했고, Mnet '프로듀스101 시즌2'에서 활약을 펼쳤던 연습생들이 빠르게 데뷔, 컴백를 하면서 수많은 가수들이 경쟁을 펼치고 있다. 그... ","Mon, 04 Sep 2017 17:42:00 +0900"
‘효리네 민박’ 지친 마음을 위로하는 따스한 장면들,http://www.visualdive.com/2017/09/%ed%9a%a8%eb%a6%ac%eb%84%a4-%eb%af%bc%eb%b0%95-%ec%a7%80%ec%b9%9c-%eb%a7%88%ec%9d%8c%ec%9d%84-%ec%9c%84%eb%a1%9c%ed%95%98%eb%8a%94-%eb%94%b0%ec%8a%a4%ed%95%9c-%ec%9e%a5%eb%a9%b4/,http://www.visualdive.com/2017/09/%ed%9a%a8%eb%a6%ac%eb%84%a4-%eb%af%bc%eb%b0%95-%ec%a7%80%ec%b9%9c-%eb%a7%88%ec%9d%8c%ec%9d%84-%ec%9c%84%eb%a1%9c%ed%95%98%eb%8a%94-%eb%94%b0%ec%8a%a4%ed%95%9c-%ec%9e%a5%eb%a9%b4/,"우리의 고민과 조금씩 맞닿아 있는 <b>이효리</b>, 이상순, 아이유의 대화는 보는 것만으로도 마음을 편안하게 한다. 특유의 따뜻함으로 반짝이는 ‘효리네 민박’의 명장면들을 모아봤다. ‘효리네 민박’ 지친 마음을... ","Mon, 04 Sep 2017 17:04:00 +0900"
[이시각 연예스포츠 핫뉴스] 아이유 동생·송혜교♥송중기 LA·옥택연 현역 군...,http://www.etoday.co.kr/news/section/newsview.php?idxno=1535171,http://www.etoday.co.kr/news/section/newsview.php?idxno=1535171,"아이유가 떠나기로 한 날 이상순은 '아보가토 샌드위치'를 챙기며 인사를 전했고, <b>이효리</b>는 &quot;네가 가면... '아이유 동생' 전체기사 보기 ◇ ‘효리네 민박’ <b>이효리</b>, 친언니도 제주도 거주 가수 <b>이효리</b>가 제주도에 있는... ","Mon, 04 Sep 2017 15:27:00 +0900"
트로트가수 김용임 “중년 <b>이효리</b> 별명 기분 좋다”,http://www.newsen.com/news_view.php?uid=201709041343126710,http://www.newsen.com/news_view.php?uid=201709041343126710,김용임이 '중년 <b>이효리</b>' 별명에 만족감을 드러냈다. 9월 4일 방송된 SBS 러브FM '김흥국 안선영의 아싸라디오'에는 트로트가수 김용임이 출연했다. 대단한 인기로 '중년 <b>이효리</b>'라는 별명이 있다는 말에 김용임은 &quot;기분 좋다... ,"Mon, 04 Sep 2017 15:27:00 +0900"
